"Name"	"Score"
"DNB5065494.txt"	"DNB5065494.txt"	5.34788919454321e-09
"DNB5173.txt"	"DNB5173.txt"	5.52566148923133e-08
"DNB2399.txt"	"DNB2399.txt"	8.71737716339881e-08
"DNB5702058.txt"	"DNB5702058.txt"	9.4292834140756e-08
"DNB57242.txt"	"DNB57242.txt"	6.29407379007758e-07
"DNB34677.txt"	"DNB34677.txt"	7.74095897787328e-07
"DNB13817.txt"	"DNB13817.txt"	1.05752629458758e-06
"DNB596344.txt"	"DNB596344.txt"	1.8199906801306e-06
"DNB5271544.txt"	"DNB5271544.txt"	2.3508925973438e-06
"DNB6674.txt"	"DNB6674.txt"	5.28146222011908e-06
"DNB2063.txt"	"DNB2063.txt"	8.5227299766955e-06
"drug_441.txt"	"drug_441.txt"	8.5227299766955e-06
"Timolol.txt"	"Timolol.txt"	1.01525551110315e-05
"Practolol.txt"	"Practolol.txt"	1.07698402279015e-05
"Ramipril.txt"	"Ramipril.txt"	1.28554676256711e-05
"DNB6610326.txt"	"DNB6610326.txt"	1.62569530046544e-05
"Acebutolol.txt"	"Acebutolol.txt"	2.45461328051781e-05
"DNB5419.txt"	"DNB5419.txt"	3.29337673267028e-05
"Nifedipine.txt"	"Nifedipine.txt"	6.00421934183223e-05
"drug_446.txt"	"drug_446.txt"	9.27492635834899e-05
"DNB73707371.txt"	"DNB73707371.txt"	9.70792211407973e-05
"drug_457.txt"	"drug_457.txt"	0.000101576335710403
"DNB14709.txt"	"DNB14709.txt"	0.000110360236391353
"Eprosartan.txt"	"Eprosartan.txt"	0.000115091282071857
"drug_429.txt"	"drug_429.txt"	0.000115091282071857
"drug_445.txt"	"drug_445.txt"	0.000150457126230003
"DNB7510.txt"	"DNB7510.txt"	0.000192864807664537
"Pindolol.txt"	"Pindolol.txt"	0.000200548144239891
"drug_93.txt"	"drug_93.txt"	0.000200548144239891
"DNB10767.txt"	"DNB10767.txt"	0.000217542632613723
"drug_464.txt"	"drug_464.txt"	0.000296527818143852
