"Name"	"Score"
"drug_416.txt"	"drug_416.txt"	5.65992736929887e-07
"drug_411.txt"	"drug_411.txt"	3.82496131526279e-06
"DNB107905.txt"	"DNB107905.txt"	9.12058585802282e-06
"drug_359.txt"	"drug_359.txt"	2.71265060005003e-05
"drug_418.txt"	"drug_418.txt"	2.91222703380163e-05
"drug_352.txt"	"drug_352.txt"	4.34566026821487e-05
"DNB4214594.txt"	"DNB4214594.txt"	7.85159742986761e-05
"drug_419.txt"	"drug_419.txt"	0.000185176855318642
"DNB4381125.txt"	"DNB4381125.txt"	0.000187733691582245
"drug_414.txt"	"drug_414.txt"	0.000274840424456474
"Oxprenolol.txt"	"Oxprenolol.txt"	0.000307894968622877
"DNB180081.txt"	"DNB180081.txt"	0.000344197984202596
"drug_410.txt"	"drug_410.txt"	0.000344197984202596
"DNB10135759.txt"	"DNB10135759.txt"	0.000384
"drug_417.txt"	"drug_417.txt"	0.000519223413847657
"drug_74.txt"	"drug_74.txt"	0.000519223413847657
"DNB3071.txt"	"DNB3071.txt"	0.000545454718508512
"drug_353.txt"	"drug_353.txt"	0.000645288826792812
"DNB5702040.txt"	"DNB5702040.txt"	0.000744833867254063
"drug_432.txt"	"drug_432.txt"	0.000949927111493345
"drug_398.txt"	"drug_398.txt"	0.00116450058962834
"drug_75.txt"	"drug_75.txt"	0.00116450058962834
"Clopidogrel.txt"	"Clopidogrel.txt"	0.00124678311714877
"drug_424.txt"	"drug_424.txt"	0.00136209018178106
"drug_420.txt"	"drug_420.txt"	0.00144921308183165
"drug_357.txt"	"drug_357.txt"	0.00155641894367136
"drug_415.txt"	"drug_415.txt"	0.00158966263678122
"drug_421.txt"	"drug_421.txt"	0.00158966263678122
"DNB51397512.txt"	"DNB51397512.txt"	0.00176264695966319
"drug_428.txt"	"drug_428.txt"	0.00178817367876271
"DNB5318998.txt"	"DNB5318998.txt"	0.00183517050792574
"drug_360.txt"	"drug_360.txt"	0.00191310244951407
"drug_354.txt"	"drug_354.txt"	0.00218202958737932
"drug_13.txt"	"drug_13.txt"	0.00280171489858136
"DNB84029.txt"	"DNB84029.txt"	0.00295044385023469
"drug_369.txt"	"drug_369.txt"	0.00321396369777127
"drug_368.txt"	"drug_368.txt"	0.0034173067003984
"drug_412.txt"	"drug_412.txt"	0.00367151826913102
"Carvedilol.txt"	"Carvedilol.txt"	0.00377850792741838
"drug_9.txt"	"drug_9.txt"	0.00416739259487114
"drug_366.txt"	"drug_366.txt"	0.00418300788181094
"drug_423.txt"	"drug_423.txt"	0.00418300788181094
"Niacin.txt"	"Niacin.txt"	0.0045890736212032
"drug_371.txt"	"drug_371.txt"	0.00465536226480402
"drug_422.txt"	"drug_422.txt"	0.00516547565435254
"drug_431.txt"	"drug_431.txt"	0.00521881160291653
"DNB7510.txt"	"DNB7510.txt"	0.00573494242115013
