	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
Acebutolol.txt	-0.0828352339756194	1.0746778772787589	0.022264753549444197	-0.0142875296025477	-0.11903605833904166	-0.15384615384615385	35.61248185776488	-0.1672708505191495

Acetylsalicylic_acid.txt	-0.587298466378293	0.6903584744000943	0.240917944790413	0.8717608394315428	-0.019049583144719766	-0.027832323059848032	81.20754716981132	-0.12007162954758338

Alprenolol.txt	0.881832481321274	2.1132603656856355	-0.2762695511284342	-0.9024242296878296	-0.021164707172921564	0.01664816870144284	-6.5406386066763424	-1.4537455852919572

Amiloride.txt	-0.00776641761698782	-1.2553377879429126	-0.06045628319155105	-0.09099379276922714	-0.09295625593357772	-0.0794843336463758	71.30478955007257	-0.49808999834720513

Amlodipine.txt	-1.73993314982304	-0.7215202038836508	-0.3360644155614659	-1.0379097040086085	-0.3717076303297285	-0.341842397336293	30.03846153846154	-1.276696136892928

Atenolol.txt	-0.307137239480928	-0.8363989901612415	-0.3261109487986029	-1.1901738889874607	-0.09049276770530801	-0.1583710407239819	53.58417997097242	0.4877495399798539

Atorvastatin.txt	0.0109123082972866	-0.9968787446438958	-0.023263541745119604	0.11950308376288055	0.07385070039121237	0.11756168359941943	73.65457184325109	0.6036144704693599

Benazepril.txt	-0.286374360990956	0.9891486457752068	-0.05763159866558948	-0.07214721076771552	0.04977919256521826	0.06787330316742081	50.57039187227866	0.13606799029797395

Bendroflumethiazide.txt	0.0344671647660244	0.7862994213649263	0.24933981429981444	0.8201921837123494	0.1133126598695521	0.1018526423631862	51.945573294629895	-0.23998964621739619

Betaxolol.txt	1.20939834840739	-1.1378900340467162	-0.25123746347320447	-0.9203376691186411	0.02008654141869131	0.04951762998377871	31.54499274310595	-3.8359051857961486

Bezafibrate.txt	1.28430987023201	-1.3620842240343127	0.016306640048412646	-0.14054943959834842	0.0009572478800182497	0.01195253137539486	46.197387518142236	-1.9016256544762233

Bisoprolol.txt	1.5583759339363	0.5675444460815964	0.3638151266854608	1.2040404445014845	0.10672420862690819	0.11184154358405192	80.81930333817127	0.6289469385209414

Bumetanide.txt	-1.55815965395203	-1.4920033041153544	0.031365556851233684	0.24488335009841627	-0.13618921490908736	-0.16656706223853837	71.37010159651669	1.8712211076337677

Canrenoic_acid.txt	0.334604797483287	0.1333195407005497	0.4235892104089416	1.3773584916169566	0.20531428014100087	0.18406898318108084	81.39912917271408	0.7635060373104977

Captopril.txt	0.296224931183641	0.9101151504370142	0.10695381616814839	0.17553554481984546	0.30112399379349103	0.27413984461709207	71.64586357039187	0.22126900891156853

Carteolol.txt	1.73997247345655	1.1217851850911122	0.027837563389260717	0.28603307721138427	0.10518478404436563	0.13566123111073167	53.542089985486214	0.20205735968447736

Carvedilol.txt	0.147070389303972	-1.0191292552608988	-0.09266866016882415	-0.16393643963024607	-0.1684396674120041	-0.15384615384615385	73.36719883889695	-0.9698374502660772

Cerivastatin.txt	-0.0101258356272119	-0.6792671900812328	-0.06535643384002343	-0.42040456168846074	-0.0585188547258683	-0.005122513446597797	-4.394775036284471	-3.1254099431615012

Chlorhexidine.txt	0.18505701926858	0.7378076171366297	0.2495781490052334	0.9875388563952164	0.1636317759491719	0.11389054896269102	116.46879535558782	2.4190420276160203

Chlorthalidone.txt	-1.46844278411325	0.6669558721592396	0.09693085307714337	0.12252919792837047	-0.1573693217632216	-0.17792196704516347	68.28737300435414	-0.43103060993175174

Cilnidipine.txt	-0.475521038143924	-1.3573063315881118	-0.24987801372464896	-0.8539236770985856	-0.05193938419483519	-0.05515239477503628	39.4644412191582	-1.1456090982573544

Cilostazol.txt	-0.0950058985450255	-0.8514350047353445	-0.2789003228399628	-0.9574102473279882	-0.17552760794337943	-0.2095107999658499	63.37300435413643	0.19951317197859195

Clofibrate.txt	-1.26738104600865	-0.7958863373781156	-0.13952542070275845	-0.21491830509169324	-0.22831383229468408	-0.19644839067702552	59.412917271407835	-0.3235630922875001

Clopidogrel.txt	0.337278804561541	0.7883080633146693	-0.06574859430483934	0.026034463797958263	0.1344532626073847	0.1342098523008623	79.80986937590711	0.5666159399463653

Cyclopenthiazide.txt	-0.341722375147464	0.6196341152014079	0.28715250451472324	0.8914902392232351	-0.07312467625528354	-0.06812942883975069	61.90275761973875	0.20621159192884617

Digoxin.txt	1.15660637042863	1.1143088631885765	0.042176735119030404	0.3214592419097412	0.16877542667354226	0.15128489712285492	133.13715529753264	1.9967176453307611

Dipyridamole.txt	-1.65021627998427	-0.8032155891239207	-0.314653447071069	-1.092888869143246	-0.27776823715073384	-0.2679928284811747	4.231494920174166	-1.6619425974103317

Dobutamine.txt	0.327526543452615	-2.2753025469743022	0.3512894512810969	1.2772474531367743	0.18896662313318394	0.09587637667548876	161.5566037735849	3.766106568213688

Dopamine.txt	-1.39606763664963	0.9431652433530479	0.07229659186369185	0.04555061079993461	-0.02927543902592371	-0.01664816870144284	49.5899854862119	-0.28069551932118403

Enalapril.txt	0.00511207235548572	1.087954783078056	-0.2553003962681579	-0.8135267511742985	-0.14674742816278458	-0.15632203534534275	44.60812772133527	0.016909044393297896

Eprosartan.txt	-0.609221392056626	1.0155246958634692	0.15637586680188661	0.438690267918737	0.17454430073457128	0.204644412191582	38.18940493468796	-1.0674569831061098

Esmolol.txt	-0.182894219425875	-0.8186748684579609	-0.18328314080635272	-0.44350007334846775	-0.14896217982351706	-0.11559805344489028	49.6611030478955	-0.1675254757612594

Etacrynic_acid.txt	-1.65857255210381	-1.2767985402783701	-0.04387915846975135	0.010576762168900744	-0.11922888987274927	-0.11132929223939213	88.93904208998549	0.6062231008451309

Etilefrine.txt	-1.3262681871805	-0.5110364482051271	-0.24813452426933755	-0.8057564623258255	-0.1409439879605951	-0.15119952189874497	64.85123367198838	-0.36457192087207335

Ezetimibe.txt	-1.56920959496657	1.3408734110256444	0.2787274215101496	1.0758618158918944	0.032845777043874674	0.03397933919576539	69.20972423802613	0.44609427519745876

Felodipine.txt	1.2894219425875	-1.2607430534007429	-0.2819801468262959	-1.0140339914582102	0.025857304428786122	0.07922820797404592	36.06676342525399	-0.7979233929480141

Fenofibrate.txt	-0.0114038537160834	-1.0399734737937036	-0.05086498416980738	-0.26674374922021993	-0.13705785230884543	-0.08981473576368137	-20.510159651669085	-2.0283200432709823

Fenoldopam.txt	-1.39716869838773	-0.5792828304826878	-0.3143555629419459	-1.0137959990182779	-0.2670220564336127	-0.21958507641082556	-8.071843251088534	-1.1644373210655774

Gemfibrozil.txt	1.58621706645694	0.6689789194375215	-0.0854060296605514	-0.09563974504898876	-0.09684996177664038	-0.09775463160590796	87.69375907111757	0.7628795574680719

Hydroflumethiazide.txt	-0.292371215100275	-0.7467831635152611	-0.05082976197070156	-0.017119893866204328	0.14856520263077477	0.22470758985742337	85.79680696661829	0.27661972321849776

Iloprost.txt	0.244769956744003	-0.6820805343064394	-0.1461119806619557	-0.25363351224001496	-0.2235378856745517	-0.22291471015111414	48.97314949201742	-1.0282501778273523

Indapamide.txt	-0.0947306331104993	-0.9024608650637236	-0.3092538808123515	-1.0161894630492028	-0.18579080353556132	-0.14599163322803724	29.254716981132077	-2.2127878136490815

Irbesartan.txt	0.438163586315376	0.9343723344775221	0.011728411498831179	0.15742679162281492	0.020923434339932056	0.02911295142149748	82.24092888243831	0.35396224643569435

Isradipine.txt	-0.0384388517499017	0.7901772835887706	0.011165763808969414	-0.27340064828202026	0.10810480469443222	0.07077606078715956	42.89767779390421	-1.1574783335160697

Labetalol.txt	0.260322453794731	1.282987115924941	-0.2551038889943845	-0.8262700538310346	0.01658995343957175	0.026124818577648767	12.0711175616836	-2.049343095318232

Losartan.txt	-1.65375540699961	0.7908768340445005	-0.04891726411199124	-0.09166190294123189	-0.09907390399878337	-0.08315546828310424	35.11683599419448	-0.55404513319046

Lovastatin.txt	-0.00385371608336615	-1.1723056536656462	-0.004541646048864062	0.14866501886995354	-0.07039290561669657	-0.08050883633569537	82.75253991291727	0.6360823460311904

Menadione.txt	-1.40827762485254	-0.9085893645474149	-0.11672107884906463	-0.19296883357789252	-0.15953564619649696	-0.08853410740203192	107.81277213352685	0.7447322284481857

Mephentermine.txt	-0.0451238694455368	0.695936706016916	0.039528554258752596	-0.02432647537612803	0.10346350966358976	0.08494834798941346	42.171988388969524	-4.386445699917949

Metolazone.txt	0.0782933543059379	-1.0671552232852652	-0.07893744462741503	-0.007399409323147865	-0.08328935714287021	-0.076752326474857	93.82583454281567	1.3768161588030545

Metoprolol.txt	-1.523692489186	0.981370319004532	-0.24451989809331373	-0.7712206134233914	-0.1177257176004198	-0.0755570733373175	32.328011611030476	-0.2874634003969303

Midodrine.txt	0.134663782933543	-0.8082592862829296	0.09810449100041516	0.16066105819270177	-0.01914159669806729	0.010330402117305558	30.69158200290276	0.8461883810364422

