	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
acebutolol.txt	0.189259349395636	-3.0155543151464945	0.5888371697116093	0.9718678262736624	0.09154549072784392	0.07272727272727272	382.6623376623377	0.8842455231335201

alprenolol.txt	-0.443335767015494	2.733776798498601	0.0024770007159067298	-0.27877849833265533	-0.44497085927056357	-0.4714285714285714	103.6969696969697	-0.8707312422761996

amiloride.txt	-0.251561612720046	2.23785387033438	0.6268856038449223	1.153276387156006	-0.16945533634665233	0.11428571428571428	648.6406926406927	2.807410294811597

amlodipine.txt	0.171574592358238	2.402663569411996	-0.008512455308366196	0.32295324472592524	0.16314492097627376	0.11168831168831168	462.6190476190476	0.8048547354224268

atenolol.txt	-0.146264297882696	-2.5171885704867893	-0.4069806691123914	-0.6465680415607745	0.30623123965013027	0.2597402597402597	107.4978354978355	-0.921880613729599

atorvastatin.txt	-1.60882615397096	2.248696937704356	-0.11862617260914732	0.11407635573241864	-0.06792344236501684	0.04025974025974026	163.0	-0.48157806082081317

benazepril.txt	-1.16662610529731	-2.914450017301772	-0.4191054272597794	-0.6940430959556683	-0.12750405950809982	-0.13636363636363635	272.72727272727275	-0.10761856320803469

bendroflumethiazide.txt	0.199561937211	2.6090571461126775	-0.1774822086154835	0.06005080517389483	0.03515401428484853	0.14025974025974028	184.2207792207792	-0.7663393222549375

betaxolol.txt	-0.199724182688408	-0.5086699683581406	-0.246211039516251	-0.1734048785116275	0.10251070897920499	0.22207792207792207	143.76190476190476	-1.5622705727898865

bezafibrate.txt	-0.0685487142045915	-2.49137363127821	0.04545333501805088	-0.3548935378270911	-0.11890986397979607	-0.22337662337662337	205.82251082251082	-1.5053883898487261

bisoprolol.txt	1.20329358319137	3.0226733772508445	0.4245371320887572	0.7563904645544957	0.062213328126202706	0.06753246753246753	255.4935064935065	-0.9414309815455263

bumetanide.txt	0.122900949136043	-4.605170185988091	-0.5744239037199894	-0.977980226760904	0.23835201065564493	0.24545454545454545	312.16450216450215	1.3472397060427932

captopril.txt	0.318650117627971	-2.599912918289184	0.2177493643038087	0.0004115236938370126	0.19825345934413077	0.2545454545454545	178.24242424242425	-1.1957976274231465

carteolol.txt	1.19201752251156	2.48236962954146	0.6212539906813038	1.1445912073535356	0.09412844563657438	-0.031168831168831172	490.54978354978357	1.149731078255028

carvedilol.txt	-0.20442930153322	2.416287882717306	-0.25124679603865274	-0.0551106747629454	-0.0901639729117081	-0.11168831168831168	198.2770562770563	1.1314141352588456

cerivastatin.txt	0.0275006084205403	2.5110826035521754	0.607106525303323	1.1045941412347937	-0.0721151379182151	0.016883116883116882	518.5627705627705	1.1214203006122858

chlorhexidine.txt	-1.58619290987264	-1.1444755305953465	-0.2368620971165239	0.04420605203161421	-0.11455931079630868	-0.08311688311688312	453.90909090909093	1.0941365024945737

cilnidipine.txt	-1.87401638679322	-0.08785194687482067	-0.26992280950680425	-0.11215748149709992	-0.3556566972257649	-0.4701298701298702	185.7099567099567	-2.023334299764526

cilostazol.txt	1.6918958384035	-2.3554179992747626	0.7507549824426076	1.2729411726971271	0.12065877993201264	0.24415584415584415	434.87445887445887	0.4529848056587326

clofibrate.txt	0.121359617100673	-2.79242599597167	0.19930055230333582	0.004742814967687303	0.21188240599891117	0.2714285714285714	249.04329004329006	-0.5583001824219641

clopidogrel.txt	1.10099780968606	-2.7786001697115075	0.4241227851225435	0.771161808727309	0.3787372824869827	0.24285714285714283	222.85714285714286	-0.601219921409543

colchicine.txt	-0.174819501906384	-0.09288579012286308	-0.24964407143606432	-0.12456574342204452	0.11029686238872524	0.12857142857142856	240.64502164502164	-1.340754979732067

cyclopenthiazide.txt	1.94881155187799	0.049335405125454146	0.6870688618263322	1.176656526573738	-0.06719752468985737	0.04805194805194805	125.81385281385282	-0.26343070361800736

dapsone.txt	-1.33682161109759	-2.873005986680753	-0.5008966424932253	-0.9364635083336657	-0.5707899543516738	-0.503896103896104	-12.774891774891774	-0.07829056782225725

digoxin.txt	-0.195911413969336	-1.0543830456286154	-0.19747824397711083	0.018749125075872564	-0.16057585068446134	-0.24415584415584415	475.1818181818182	1.556548443930401

dipyridamole.txt	-1.54928206376247	-0.6365326832796384	-0.34687437996109305	-0.23990147780146942	-0.07150630049891629	-0.10909090909090909	68.5108225108225	-0.35793427652467763

dobutamine.txt	0.332035369514075	0.7397120920900075	0.2324253391467555	0.0971032799587932	-0.04997092804670071	-0.023376623376623374	-35.19047619047619	-0.9822443794477342

