	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
Acebutolol.txt	-1.64412111679119	-0.9684053399120842	-0.009013598497112557	-0.0315698471822391	-0.06768400512352045	0.03762149799885648	26.446464646464648	0.31559898537673114

Acetylsalicylic_acid.txt	-0.126032245379473	1.0235501835155048	-0.24926781300259243	-0.939301481965634	-0.05516985359318981	-0.13108442919763674	32.085521885521885	0.7922185098267519

Alprenolol.txt	-0.0313933674138157	0.5391042249788701	0.04871187742343627	0.13491137786059754	-0.06159957386015901	-0.0245092433771679	3.78989898989899	-0.14771786525653846

Amiloride.txt	0.350589854502556	-0.13912118397081905	-0.31681750172830314	-1.0188583775637232	-0.24962654947046428	-0.26152086906803884	-15.28888888888889	-2.795364476203136

Amlodipine.txt	-0.0266352077598636	-0.5283505345806297	-0.28410207438684215	-0.9350989815335784	-0.11110561669505234	-0.17484276729559747	-8.79124579124579	-0.4967190217723136

Atenolol.txt	0.261875737318128	0.8402821791506249	0.25054095635488427	0.9974925163296746	-0.043662541006289045	0.210062893081761	15.691582491582492	-0.20231533958893644

Atorvastatin.txt	-0.0988399528116399	-1.2713565923888868	-0.08703174000494207	-0.3105378025492551	0.041154815732841535	-0.044101391271202585	-17.81077441077441	-0.8345285894566449

Benazepril.txt	-0.208513566653559	0.8102816301058752	0.31173252915440774	1.162196036060537	0.15433346674827786	0.10173432437583381	25.686195286195286	1.753246156694645

Bendroflumethiazide.txt	-0.274773889107353	-0.5689705000095217	-0.3533163549958689	-1.1474685611381457	-0.17226791177717019	-0.17865446922050693	-27.6013468013468	-1.470709495909986

Betaxolol.txt	-0.0835627211954384	-1.063327636543353	0.06499391475035349	0.21486335759819447	-0.03242241105309452	0.01116828663998475	25.542087542087543	-0.024666237060343942

Bezafibrate.txt	-0.551513959889894	0.6849778851532405	0.0532891356233304	0.14259984886402183	-0.14140147902352665	0.029540689918048403	16.78181818181818	0.5827878298698544

Bisoprolol.txt	1.51913094769957	-0.9530613555025238	0.04911758873953384	0.170397719197786	-0.04887281220026258	0.05462168858395273	30.95286195286195	0.5004887627063254

Bumetanide.txt	-0.370952942718574	0.5796578199420467	0.02107898828288382	0.08888250663069597	0.04787092464986444	0.01292166952544311	-6.754208754208754	-0.892880128230325

Canrenoic_acid.txt	-0.112432822126098	0.5789602226421288	0.41529551831906414	1.3922207235543784	0.13093275398072543	0.23049361539927574	26.36026936026936	0.9082695143619646

Captopril.txt	-0.147398086249836	0.8474289239923362	0.06439537742292349	0.15369892666089396	-0.0468054096048993	0.03403849818944158	37.70639730639731	0.5476133595391343

