	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
Acebutolol.txt	-1.25523351298836	-0.6814547888357076	-0.08666924602089618	-0.051538474860392314	-0.19676379231590208	-0.16245421245421243	-19.369711538461537	0.9179250783999581

Acetylsalicylic_acid.txt	1.36767404563084	0.3539948890743616	0.43023485160300656	1.543574483120607	0.21671705824393994	0.11666666666666664	-22.290865384615383	2.2733208037355594

Alprenolol.txt	-0.0428280631953921	-0.6774430731937663	-0.18435369738635435	-0.3555616877785946	0.02979254381047193	0.1683150183150183	-30.947596153846153	0.5565441022125703

Amiloride.txt	0.217031759616941	0.8264951607609575	0.1472381622928341	0.27069348488577155	0.22307152941534286	0.20618131868131864	-84.38798076923077	-0.0993704377904086

Amlodipine.txt	0.128750202401055	-0.6635734809957431	0.011523334289291753	-0.3513193976272141	0.08389575524829934	0.13150183150183148	-104.80096153846154	-2.816799160095589

Atenolol.txt	0.110314357752539	0.7709158768284392	0.04954565638637298	-0.007698305664283089	0.0820912131616531	0.06378205128205128	-36.61538461538461	1.2231992398481766

Atorvastatin.txt	0.234266691340319	-0.5109527389936671	-0.28597878821493994	-0.9841442137020485	-0.07469566012164351	-0.005769230769230769	-76.52451923076923	-0.6249296072089494

Benazepril.txt	-0.192947961724997	-0.8231689995402347	-0.04100573955648065	0.10978853511375775	-0.0809649968935925	-0.03095238095238095	-70.63846153846154	-0.5097176917323322

Bendroflumethiazide.txt	-1.71536050519303	-0.6717401991106768	-0.057395491806710316	-0.36835266677998885	-0.17082884768203022	-0.2155677655677655	-83.70240384615384	-1.3183117057024525

Betaxolol.txt	0.0485010756170341	1.201360475650426	0.12344191904924828	0.146898945154868	0.12827959582428328	0.09478021978021976	-74.41153846153846	0.4685452289821778

Bezafibrate.txt	-1.46477065069048	1.0774866408026134	0.03167149334310082	-0.10411580829273959	-0.027417843584528062	-0.0342032967032967	-101.88413461538461	-1.7561845824732716

Bisoprolol.txt	1.71116791191506	0.867681815856895	0.29534700364494165	1.1543975129618416	0.16599007823045583	0.08246336996336996	-46.60240384615385	0.906564757514923

Bumetanide.txt	-0.318128195045222	-2.512114660096479	0.015063505540515415	-0.1789392473617974	0.004269445620817887	-0.030448717948717948	-66.63990384615384	-0.9770178570243623

Canrenoic_acid.txt	-0.162799842705466	0.8197049957556599	0.08054785031666839	0.06721663967561942	0.10054782965871681	0.00934065934065934	-57.028365384615384	-1.3260261977219217

Captopril.txt	0.42603879931839	-0.6147010994924039	-0.23258267764119847	-0.9007987824326056	-0.03246352305149413	-0.06423992673992673	-58.10192307692308	1.1701276669419112

Carteolol.txt	-1.60984016099558	-0.40518374640844135	-0.37296528630618486	-1.3220789315631558	-0.24537438137336778	-0.24271978021978022	-65.09903846153846	-1.5601598681525757

Carvedilol.txt	-1.69818532997155	0.9399543948918578	0.1321349856240755	0.1927540313261289	0.04400674570805034	0.04432234432234432	-77.02740384615385	0.7619092840387154

Cerivastatin.txt	-1.4647937822396	-0.5141786519481106	-0.345578483172921	-1.1412464741839985	-0.26374516704898604	-0.2202838827838828	-64.83173076923077	-0.7931409570237846

Chlorhexidine.txt	0.255964084414733	-0.7345910053986854	-0.2179139101978546	-0.824312253854016	-0.06053261310507559	-0.04075091575091575	-92.3610576923077	-0.9211147932093356

Chlorthalidone.txt	0.404183340658324	0.9336442542477754	0.12021858348493988	0.06274174933194077	0.08019344402802223	0.011904761904761902	-84.05673076923077	0.01066524261682382

