	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
Acebutolol.txt	0.121493174540756	0.7558818508181566	0.24972431765512126	1.1522728397162982	0.1581316680118436	0.21140318400592376	-7.78415401703073	0.8774431014334094

Acetylsalicylic_acid.txt	-0.435868771417336	-0.9545966550177727	-0.05546199709782673	-0.3672788670294901	-0.10017546306917076	-0.1545106750586203	-53.88633839318771	-2.2399800660389806

Alprenolol.txt	1.39113532947587	0.18882797046665276	0.38938719618898476	1.4417649911394044	0.1499927514130814	0.12643465383191413	-28.457238059977787	-0.2163674688287093

Amiloride.txt	-0.236851862254929	1.461013642961905	-0.04620653189441473	-0.2714197441407735	-0.11094388984557195	-0.0840737998272245	-46.72158459829693	-0.3627131095463617

Amlodipine.txt	-0.166600191000506	1.0424057868706478	0.04370372660330696	0.019790727409755737	-0.048090493275148236	-0.08913365420214737	-45.4224361347649	-1.737670121031467

Atenolol.txt	-1.42994775574406	0.9271802353242831	0.21545720187841583	0.9838585526536856	0.09539812781180362	0.09592126372948293	-11.0	0.40631167288985803

Atorvastatin.txt	-0.237767541149374	0.834817039592181	0.22111853969243556	0.8307975493838573	0.06347480322764064	0.1330371467357769	-19.968900407256573	1.1091347109486518

Benazepril.txt	0.023484635694624	0.9203407993769519	0.0148879417149375	0.13026326633696633	0.04467791523913798	0.07793409848204369	-7.464272491669752	1.857941551681425

Bendroflumethiazide.txt	0.161985281725746	-0.8138494900950318	-0.061232656387926826	-0.3420873160279385	-0.08606644491720683	-0.11523509811181046	-66.83968900407257	-1.6434198436685863

Betaxolol.txt	-0.100191000505589	1.2664214350384013	0.1338118437055728	0.3255122718886647	0.1297352901325309	0.22229421202023944	-16.75749722325065	2.822524300785393

Bezafibrate.txt	-1.45114038537161	-0.9155218843291094	0.0023059308495438913	-0.09799106035378868	0.09370378632206217	0.17638528939898807	-47.58867086264347	0.005757904164279254

Bisoprolol.txt	-1.63025953598112	-1.0879148622314418	0.028669168135944764	0.24205001437775703	-0.012411821620734025	-0.0017586079229914848	-25.99814883376527	1.0302896912357213

Bumetanide.txt	-1.04371102747037	-1.0032075070675799	-0.23521063577728574	-0.8781241058793611	-0.06212714104734223	-0.08169813649265706	-42.69529803776379	-1.4735170550001757

Canrenoic_acid.txt	1.34850851075782	0.7459275225208756	0.05169650981268871	0.1910708658734377	0.14347374357286238	0.08450573861532767	-18.625694187338024	0.3921391559963315

Captopril.txt	1.70021627998427	0.7960594961861157	0.24127293097439007	1.0591726541475661	0.09668382792196858	0.027613229668024195	-34.2217697149204	0.9901539754553839

Carteolol.txt	1.38145890680299	-1.0200540402181906	-0.05682033680710122	-0.12502810961048727	0.11252981520048401	0.08654202147352832	-34.613476490188816	-0.41525422747961893

Carvedilol.txt	-1.61791753272288	-0.7589259894926346	0.024966983557551364	0.027541391784205282	-0.01622667189307911	0.07756386523509812	-37.235468345057384	1.177870148954677

Cerivastatin.txt	1.83474243020055	0.7896799206040293	0.052218930554808474	0.17434849627570048	0.06656493720539408	0.08425891645069729	-7.055905220288782	2.847684062011326

Chlorhexidine.txt	1.5277652940846	0.7211975210053663	0.07610073285741187	0.25055708574188823	0.1510243795184745	0.07528076021226707	-28.758607922991484	0.7150972415753696

Chlorthalidone.txt	-1.56297679905623	-0.7603952454383758	-0.27912478053588613	-1.1857785871869995	-0.18323596524244554	-0.19023818338886836	-62.30803406145872	-1.585516354384347

Cilnidipine.txt	-0.0232430762316724	0.6649114282636963	0.03031119564512416	-0.03439365753582502	-0.01649108300801108	-0.023077872392940887	-47.15883006293965	-0.8526526286967877

Cilostazol.txt	0.248216392337509	-0.6684749964327342	0.016872653585660674	-0.07287784416644733	0.08985307194420963	0.08904109589041097	-23.66864124398371	0.6795600189748275

Clofibrate.txt	-1.31870400539296	-0.8157054100722658	-0.009742824302549857	-0.13703905763942031	-0.06569277476706019	-0.06889423670245588	-37.79007774898186	-0.20010544893655466

Clopidogrel.txt	-1.26999887646761	0.6258189583247146	0.11347850556566241	0.3151161532489625	0.12365347963093352	0.09693940515858325	-23.99407626804887	0.49468823652129074

Cyclopenthiazide.txt	-0.061443177349587	-0.6222777725908443	-0.25344085440997827	-0.9573311399235803	-0.15365075139056875	-0.07824262618783169	-56.68937430581266	-1.7101949775076426

Digoxin.txt	-1.39651143194203	-1.0058417170181349	-0.008521597860992242	-0.09473214366909194	0.030048708661762572	0.05843514747624337	-36.48130322102925	1.1718992916609443

Dipyridamole.txt	-0.214440199988765	-0.524665591063814	-0.1254048375665731	-0.436826731001805	-0.24379977103210906	-0.21350117240528202	-53.16401332839689	-1.6868575284307974

Dobutamine.txt	0.176759732599292	-0.8909169332686095	-0.2523580528947511	-0.9380766462982668	-0.19017828049508734	-0.2597186227323214	-47.986301369863014	-1.1842470534840286

Dopamine.txt	0.231279141621257	0.8126092341766693	0.22928799320859994	0.8429464496015988	0.05031832213622908	0.10289398988029128	-15.466493891151426	0.9702381969135997

Enalapril.txt	1.36875737318128	0.9888663219153182	0.22271478696555896	0.7740575833365996	0.044899273950936236	-0.047852647167715666	-25.352832284339133	0.669753809535324

Eprosartan.txt	1.75810347733273	0.7576301802551593	0.290690129801679	1.2751505828002592	0.11902757348401169	0.1531223003825744	-9.766753054424287	1.1068722817253756

Esmolol.txt	1.62184989607325	-1.1287445055913572	0.03660217940511927	0.03658590274092599	0.1635967364737584	0.1448537578674565	-22.619400222139948	0.6467815600144955

Etacrynic_acid.txt	-1.87721195438459	-0.7294631558687523	-0.024014932998756428	-0.002208647011531173	-0.08636408893033494	-0.10965074663704802	-46.70788596815994	-0.03599436919399543

Etilefrine.txt	1.75869333183529	0.775351539060513	0.02923288415722773	0.02943856851600085	0.029873653296477298	0.0033320992225101824	-40.25027767493521	-0.2583337968972042

Ezetimibe.txt	-1.48711027470367	-0.8182837611286516	-0.013280809244392275	-0.20916498456428118	-0.07474364830678279	-0.10125879303961496	-40.262865605331356	-0.3703279750428064

Felodipine.txt	1.48250098309084	0.9759152188334823	0.08687622697500488	0.22453281288110033	0.12991448254616605	0.06877082562014071	-13.797852647167716	1.7485242954185567

Fenofibrate.txt	-0.0337200157294534	0.6767293140773766	0.09323488119087972	0.13330062002500698	0.12119380573346616	0.12029495248673332	-1.3683820807108478	1.0694040727493046

Fenoldopam.txt	1.63730970170215	0.8434447227542625	0.10503503539053238	0.24883401849480719	0.14503815706412562	0.11344563741824018	5.555720103665309	1.4362535658595788

Gemfibrozil.txt	-1.45890961181956	0.8743265335632688	0.28041592326853576	1.0266329039359854	0.11122242395052694	0.1312168332716278	-18.29951869677897	1.8009809971833928

Hydroflumethiazide.txt	-0.019296668726476	1.0433901372137786	0.019006479187409192	-0.0769268469152003	-0.047644373460481886	0.011724052819943234	-47.66456867826731	-0.5061532905650413

Iloprost.txt	1.82367563620021	0.8347753304907463	0.12948605633162494	0.3059132803042067	0.23961573198900749	0.20063556707392327	-34.02739726027397	-0.08826938471922305

Indapamide.txt	0.0812313914948598	0.9616233626322945	0.05980254482696537	0.10590983016841882	-0.11553510401177679	-0.11906084166358141	-68.5360977415772	-0.7285366234423473

Irbesartan.txt	1.6837003539127	-0.6480857740585618	-0.28024490115039113	-1.0241965897974343	-0.05282135405004876	-0.05679995063556709	-51.532395409107735	-0.26579021676728093

Isradipine.txt	1.31911409471378	-1.3769453336056419	-0.004290505964956476	-0.12059664093657241	0.011276649832499538	0.10900283845489327	-32.06849315068493	0.2946967343013576

Labetalol.txt	0.0461069602831302	-0.7934578030747452	-0.21820168809471066	-0.8045703635062942	-0.1071969122483689	-0.03329013945452302	-21.92706405035172	1.1554730164086302

Losartan.txt	0.138812426268187	0.7759467978730518	0.013141899086543063	0.20528428607263666	0.04966128931960321	-0.011878316672837223	-7.500925583117364	1.1501009226245784

Lovastatin.txt	-1.48106847929892	-0.953236946370738	0.017573889105028523	-0.07186517035974083	0.10384361481524904	0.16734542761940024	-44.50055534987042	-0.7843907381702011

Menadione.txt	0.0991096005842369	0.8583781695239797	0.09477934259064863	0.1969169675472937	0.10587172026537581	0.10628779464395906	-32.02221399481673	1.0994363155034388

Mephentermine.txt	-0.115232290320768	0.494591253958526	0.04852670195811293	-0.026457411325362612	0.025348352537954172	0.050567690978649896	-30.67530544242873	0.9828550091720496

Metolazone.txt	0.118364136846245	1.0169902589335942	0.03004993109515977	-0.023620893296731893	0.06469433570206165	0.10193755399234854	-30.149944465012958	0.9644649138460568

Metoprolol.txt	-0.110931970114038	-1.0850187763649444	0.07870720032436945	0.13742282013693147	0.09589068167666243	0.14096630877452795	-24.84005923731951	1.3149225679544214

Midodrine.txt	-0.0272316162013371	0.9131771295689965	-0.052050907619834344	-0.10578032410750876	0.021811776907956597	-0.08774527952610146	-9.705294335431322	-0.4945071795739002

Milrinone.txt	-1.34506488399528	0.8241764574985017	0.29078878957256127	1.0733292354053674	-0.003026412834539075	0.012711341478464769	-41.744539059607554	-1.682403703974817

Moexipril.txt	0.228301780798831	1.1301179025593926	0.027627840398785575	-0.03559889019921897	-0.022748866944040987	-0.08620264099716156	-48.139207700851536	-2.3216439940208953

Nadolol.txt	0.392449862367283	-0.45365643325880667	-0.3396480187876547	-1.332799411988328	-0.06523838564514915	-0.07620634332963101	-44.355053683820806	-0.21963859428419863

Niacin.txt	1.38455704735689	1.0140259673459455	0.01885550529724693	-0.028383150640935495	-0.057346157948463955	-0.15000617055411578	-41.054054054054056	0.1438555139267847

