	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
Acebutolol.txt	0.28863546991742	1.952126796401688	-0.3714543390528616	-0.8170702807020136	0.04915481366851168	0.03958724202626642	-4.904761904761905	1.9829808430544456

Acetylsalicylic_acid.txt	-0.279394416044042	1.3169876235310065	0.3605536321212274	0.8152964606029185	0.12165514124289273	0.12682926829268296	-9.75609756097561	1.6097346433912425

Alprenolol.txt	0.182756586708612	2.3555494884728607	0.415572978376635	0.8832415765199739	0.19059688822427318	0.19587242026266422	-20.72473867595819	0.04723626782701829

Amiloride.txt	0.245674400314589	1.0701843116485636	-0.5739283441125607	-1.1879778075285392	-0.08682283850552225	-0.03977485928705442	-111.29732868757259	-0.3662151769345897

Amlodipine.txt	0.0451238694455368	1.3944338383718444	-0.26936830181999644	-0.09670778315129464	0.08592895610253974	-0.013883677298311447	-79.59698025551684	-0.22671595766201316

Atenolol.txt	-1.81547384978372	-1.5100238716899366	-0.3676364253238493	-0.30236427492770285	-0.02487201492169619	-0.09230769230769233	-41.97444831591173	-0.033802262530841364

Atorvastatin.txt	-0.0347031065670468	0.7522621473832336	-0.3775601220731012	-0.9018510320450134	0.12764325158284606	0.13996247654784244	-42.47735191637631	0.31821967052659894

Benazepril.txt	-0.788242233582383	-0.9761713256453741	-0.3624511933768294	-0.7758845635136196	-0.1210375649462068	-0.14971857410881803	-67.32288037166086	-0.22084277899910337

Bendroflumethiazide.txt	-0.243806527723162	1.0683962902096398	-0.4330987047650027	-0.8845039133005264	-0.14698543505667527	-0.1384615384615385	-111.40998838559814	-1.904345794920035

Betaxolol.txt	1.41663389697208	0.8163985494226128	0.5033795035551255	1.134165094849216	0.1247423439500354	0.18198874296435275	-54.53193960511034	0.5863101240243909

Bezafibrate.txt	-0.0220212347620921	0.8529690671080586	-0.1630740812446485	0.05876095143725324	0.10558327730512297	0.15140712945590995	-26.276422764227643	3.348878290238634

Bisoprolol.txt	-0.163881242626819	-1.021142088803261	-0.32379879363267355	-0.25143266591073893	-0.10654695578965907	-0.09568480300187618	-70.97444831591173	-0.21247230752385332

Bumetanide.txt	0.226405819897759	0.9470543431341647	0.28806341092016685	0.14414239423988007	0.0458961833451266	0.006566604127579738	-94.41695702671312	-1.526907812565818

Canrenoic_acid.txt	-0.161718442784113	0.7368651807975555	0.22967213999907293	-0.025218496959934833	-0.05275042335512129	-0.07729831144465292	-63.45876887340302	-0.6338842794081556

Captopril.txt	0.122689736531655	-1.503253505523647	0.34354967409370685	0.8661190695842983	-0.09236617933870733	-0.150656660412758	-56.76655052264808	-0.29872630374439596

Carteolol.txt	1.08543059378687	0.7818177215786968	0.18802211167128685	0.07765755778865718	0.101149638495456	0.13227016885553475	-28.500580720092916	0.5197366813361615

Carvedilol.txt	0.201730239874164	-1.06535599279254	-0.37017051536708534	-0.7659072851624988	-0.07123527446094197	-0.004878048780487806	-103.9767711962834	-0.7033490272979065

Cerivastatin.txt	1.58326779394416	-1.1535199093414015	-0.007295805095232227	0.45950461476864934	-0.00543897096566151	-0.02626641651031895	-14.545876887340302	0.8687876058457278

Chlorhexidine.txt	-0.0523004325599685	-1.6665419173422014	-0.3353238371560605	-0.8574512892097015	0.03688647377058961	0.08180112570356474	-89.69570267131243	-0.46371819047124024

Chlorthalidone.txt	1.54266614235155	1.467756478458167	0.4389387547979841	1.0179844813048398	0.15214708435634822	0.17073170731707318	-36.41114982578397	1.507769571457601

Cilnidipine.txt	1.60568226504129	-1.263491868389947	0.3979028236959732	0.9319343366917421	-0.13536942203822716	-0.125515947467167	-92.28803716608594	-0.07617138886160121

Cilostazol.txt	-1.63016122689737	1.1990673297671122	-0.26365655557979745	-0.19299411142811007	-0.07618974425719777	-0.10375234521575986	-67.13588850174216	-0.4872521925543353

Clofibrate.txt	1.29502556036178	-1.564216589114216	0.11643984232306245	0.01846383764767101	0.08316986849743246	0.15178236397748596	-70.52497096399536	-0.48373341982249357

Clopidogrel.txt	1.80485646873771	0.9747125323773765	0.23514710002427758	0.05498058575848991	-0.035723474723743376	-0.03677298311444653	-82.3472706155633	-0.7913137647367152

Cyclopenthiazide.txt	0.41220998820291	-0.4405562245390592	0.1216312183494491	-0.20513129587595547	-0.10665960826216912	-0.11181988742964354	-108.60511033681766	-2.1059001895417735

Digoxin.txt	0.377113645300826	1.1611228765887198	0.12253854056756039	-0.02521110346965516	0.231335493154715	0.13996247654784244	-92.10569105691057	-1.0884304065847223

Dipyridamole.txt	-0.155230043255997	-2.558327557105893	-0.23153091839141893	0.022970676571621773	-0.12095358861686711	-0.09943714821763605	-68.24622531939605	-0.919235320882186

