	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
Acebutolol.txt	-1.04266614235155	-1.4442024208758721	0.3701818530342444	0.33459126023332025	-0.1487240206553836	-0.3157894736842105	44.78095238095238	1.179438477939487

Acetylsalicylic_acid.txt	-0.0248721981911129	0.5429075624060204	0.6854903280671784	1.3338600118770212	0.34283022662426293	0.33082706766917286	-350.20952380952383	-1.3353829446339973

Alprenolol.txt	1.37799842705466	1.2167132849462887	-0.15622143751522996	-0.013316128103261049	0.217878745833373	0.22105263157894736	-236.84285714285716	-0.2638610581042274

Amiloride.txt	0.0392253244199764	2.690709837853124	0.3342571850677883	0.23319977737475517	0.41011303417764144	0.24661654135338343	-207.26666666666668	0.4433843262451672

Amlodipine.txt	1.62534408179316	0.45485524290526835	0.3238491776781848	0.2003998398090604	0.36855373931572455	0.2857142857142857	-354.5761904761905	-1.344754295671929

Atenolol.txt	1.52536374360991	1.7325208488966841	0.2797903679225121	0.15245369338783182	0.15360177728046356	0.17744360902255638	-64.63809523809523	2.0673074983641238

Atorvastatin.txt	-0.304364923318915	-0.09430767188085332	-0.5471160072935501	-0.9856419172425255	-0.13266759276290874	0.04360902255639097	-196.3761904761905	0.04019540571700007

Benazepril.txt	0.17852929610696	0.5297145702797801	-0.184462488145924	0.15968306824831713	0.19256877832543762	0.156390977443609	-182.2952380952381	0.7083104959343547

Bendroflumethiazide.txt	-1.41830515139599	-0.14558296236556217	-0.500533857746513	-0.9125733025135925	-0.30070280767916235	-0.22255639097744356	-362.0238095238095	-1.3689879317122144

Betaxolol.txt	1.25747149036571	-1.3080547037891013	-0.6354052644356736	-1.103367959430069	-0.07709745097375177	-0.16992481203007515	-360.0285714285714	-0.6375853953331615

Bezafibrate.txt	-1.15139598898938	2.4228423221467046	0.11393523040145312	-0.07650619955835541	-0.0017834298332751186	-0.13383458646616542	-291.7857142857143	-0.37088096771851453

Bisoprolol.txt	1.42695635076681	0.15683739947174374	-0.49853709956951886	-0.8878870904858694	0.06471130974194898	-0.11278195488721804	-246.7047619047619	-0.36991159154747316

Bumetanide.txt	1.30180888714117	0.6369580020073105	0.496302149171791	0.9193127078710422	0.1377341670607573	0.20902255639097742	71.41904761904762	1.3377656723763613

Canrenoic_acid.txt	1.42184427841133	-1.336246944777763	0.2616670641352485	0.17619310762027296	0.2495399717975362	0.34586466165413526	-128.84761904761905	0.22451961883909474

Captopril.txt	-0.160342115611482	-1.1144213029287267	0.562447041922902	1.0353540446391682	-0.05538493164606459	-0.007518796992481202	-193.27142857142857	1.078335319491396

Carteolol.txt	-1.55613448682658	-0.9939440621996487	0.26961111549736294	0.09663851298786452	-0.09487137271948884	-0.05714285714285714	-159.53809523809525	-0.14514094050171109

Carvedilol.txt	0.149626425481714	0.5933921416468201	0.29631122921099584	0.18759425920712713	0.2101699587181724	0.17744360902255638	-180.14285714285714	1.33746985493724

Cerivastatin.txt	1.45005898545026	-0.5521003242570108	0.5681787580387752	0.9534667760994033	-0.01991498786295992	-0.0706766917293233	-28.604761904761904	1.641712466036545

Chlorhexidine.txt	-0.0924105387337789	-1.5146325730973218	0.2340239870569015	-0.05626293248263503	0.0006545253434413832	-0.022556390977443608	-261.66190476190474	-0.4167123387840442

Chlorthalidone.txt	0.17715296893433	-0.5716927908651441	-0.6379813127352973	-1.1984337339146967	0.10068916434610695	-0.021052631578947364	-313.8809523809524	-0.7638123862532841

