	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
Acebutolol.txt	0.231321274085725	-0.6593577823532082	-0.06558030654854768	-0.18948785150716707	-0.18574968227022196	-0.16579185520361991	-25.956259426847662	-1.2179055494138782

Acetylsalicylic_acid.txt	-0.0407982697601259	-1.0281973845567396	0.0097342924405803	-0.1380197413894842	0.05780784952310738	-0.019276018099547508	31.782805429864254	1.0727122679211174

Alprenolol.txt	1.56154148643335	0.8924799459718169	-0.06309717813086338	-0.014179463287504301	0.03511033440137653	-0.0383710407239819	26.671191553544496	0.5787967938431798

Amiloride.txt	-0.0320487613055447	-2.3414963273989953	-0.10001394937384223	-0.37825196596633487	-0.07821839579250457	-0.1016289592760181	13.762443438914028	-0.3668727074994959

Amlodipine.txt	-0.206055839559575	0.744731259061989	0.17638129848520157	0.36188798298038916	0.2684447928389855	0.23475113122171945	51.10105580693816	1.8520307070835968

Atenolol.txt	0.22915847424302	0.6428435571706539	0.3840277631146489	1.2553029583716873	0.23588973618351944	0.2705882352941177	66.18476621417798	1.9515669190624703

Atorvastatin.txt	-0.167223751474636	-1.85851501787963	0.26883288968540464	0.7509352732499139	0.0654984783916605	-0.002262443438914027	-11.888386123680242	-0.7904601447982145

Benazepril.txt	0.385273299252851	-1.0123188403023038	0.013720111538536306	0.11403673530634106	0.0376869772568762	0.020452488687782808	-6.460030165912519	-0.6100076846337843

Bendroflumethiazide.txt	0.337396775462053	0.5731948758007619	0.09286800535230341	0.09623261023655993	0.043600113339857687	-0.01574660633484163	14.957767722473605	0.5227602949135142

Betaxolol.txt	0.237907982697601	-1.6510902765177986	0.035173812799994916	0.03339521410132035	0.015630190664537698	0.044615384615384605	17.190045248868778	0.41350077591513795

Bezafibrate.txt	-0.159653952025167	-2.444606128465585	-0.10187804382998483	-0.3293338946193751	-0.12569896815589607	-0.1554751131221719	6.76395173453997	0.14536938342402658

Bisoprolol.txt	1.49125049154542	0.8465650922494976	0.4218045265778854	1.2077742677562668	0.14598281437933308	0.18009049773755656	10.575414781297134	0.12419199431493931

Bumetanide.txt	0.144022807707432	-0.9645642143734414	-0.3545320976848951	-0.967545162011886	0.012294356749002184	0.023257918552036193	34.51282051282051	0.34826865544894237

Canrenoic_acid.txt	-1.02339756193472	0.5045306897458413	0.3377844171188391	0.964932663009969	0.07982393745043134	0.04334841628959276	24.638009049773757	0.6020001582814988

Captopril.txt	-1.62288635469917	0.7820828930664516	0.03296941397572209	0.1907517612067885	-0.1556425281928709	-0.045972850678733024	-5.733785822021116	-0.37097016665089255

Carteolol.txt	-1.41378293354306	-1.3490759612769487	-0.3373003295034804	-0.9137843057989081	-0.10915839238693933	-0.11583710407239818	-6.269230769230769	-0.3925430859129586

Carvedilol.txt	0.405426661423516	-1.5015391132218312	-0.35084451902241937	-1.0360660211451198	-0.003601661618699182	-0.09348416289592759	8.948717948717949	-0.038260110233277723

Cerivastatin.txt	-1.61570979158474	-0.4145937970235234	-0.42958268941898203	-1.3456372445069755	-0.2587689180899577	-0.3012669683257918	-21.154600301659126	-1.147062642942792

Chlorhexidine.txt	0.360597719229257	0.838085430642758	-0.003500836430757298	0.0998033268798415	0.0701881744276624	0.08316742081447963	41.632730015082956	1.109558051965553

Chlorthalidone.txt	-0.441014549744396	1.1812875128877967	0.10309114540648218	0.2119411314408977	0.14209030742089665	0.0776470588235294	30.511312217194572	1.3448378240087857

Cilnidipine.txt	1.18285489579237	-0.9740025979663325	0.006575013681817787	-0.04195464404633087	0.10295439248433821	-0.0020814479638009047	13.180995475113122	-1.3230919017188825

Cilostazol.txt	1.59034604797483	-0.46871762763945657	0.30383314689062224	0.9109942607004144	-0.10318736247104904	-0.0502262443438914	-9.582202111613876	-0.6614393882339251

Clofibrate.txt	1.35145497443964	0.4121791120491997	0.3926017947097469	1.177538395270035	0.21435608749148571	0.14714932126696834	26.82126696832579	0.22668549191901455

Clopidogrel.txt	0.37357451828549	-0.843961289071441	-0.3766229916239902	-1.078121849144618	0.008048497327280607	-0.07167420814479637	2.2767722473604826	-0.17898679115346774

Cyclopenthiazide.txt	-1.30790405033425	-0.7878530338440656	-0.4647347022218247	-1.3978497898889464	-0.266595212760695	-0.3114027149321267	-49.866515837104075	-3.4049897454173514

Digoxin.txt	0.197601258356272	1.046113619571042	-0.0042236787759717676	-0.10402437616419102	0.054070233175942235	0.02506787330316742	26.863499245852186	0.17495136890915963

Dipyridamole.txt	-1.64451435312623	-0.6229084634888622	-0.2655035565761148	-0.6791982192802839	-0.09706790502290583	-0.11502262443438914	-18.61085972850679	-1.3883653748434006

Dobutamine.txt	0.110499410145497	0.9966927096632139	0.328517794044084	0.9413162756938639	0.06278957004414254	0.08307692307692308	43.68024132730015	1.4971273806929222

Dopamine.txt	-0.400412898151789	-0.8554975730861347	-0.3617381970247966	-1.0141569652556424	-0.029088021756595018	-0.1620814479638009	-55.459276018099544	-4.205189883088399

Enalapril.txt	0.0479748328745576	0.4494179974274968	0.363312784904886	0.9913144244231835	0.17366462343667405	0.28968325791855204	78.8996983408748	2.0155901677701893

Eprosartan.txt	1.35450255603618	0.8556457564544169	0.34107456907598266	1.0257291336042957	0.1194266555811314	0.09828054298642533	-1.7066365007541477	-0.3190949272576195

Esmolol.txt	-1.61708611875737	-1.2658629651170856	0.024184297914603275	-0.0296847256408157	-0.16848568345862452	-0.17619909502262443	-9.312217194570136	-0.39755490277776245

Etacrynic_acid.txt	1.68069209594967	0.29165979578470197	0.46634339019638427	1.1940336315083278	0.2974033874143816	0.30615384615384617	59.413273001508294	1.8583034226619959

Etilefrine.txt	-0.47021234762092	0.4230539387798925	-0.047920436173322756	-0.11049530165741012	0.2768074252095269	0.24524886877828056	49.77224736048265	1.7782562670710704

Ezetimibe.txt	1.78598112465592	0.8717257145099915	-0.05028769327328572	-0.26976741927387216	-0.05978605369635255	-0.11131221719457014	-12.496229260935143	-0.4612652592044947

Felodipine.txt	1.45782540306724	1.158896456929932	0.32831334074664686	0.917319182070012	0.07103828188368742	0.07710407239819003	38.052790346908	1.0724242777354327

Fenofibrate.txt	1.44199764058199	0.9186009387608276	0.39535193700836224	1.0994356208739753	0.04286291747951069	0.04497737556561085	-9.576923076923077	-0.32086511998348943

Fenoldopam.txt	1.55662603224538	-1.4989708399766868	0.33367134845778496	0.895154957070784	0.09256626262328167	0.06289592760180995	47.61613876319759	1.526691080006669

Gemfibrozil.txt	-0.172827369248919	-0.8350249077843496	-0.4617914482643482	-1.3079148358726589	-0.16667060112147902	-0.22380090497737554	2.087481146304676	0.1298458786526661

Hydroflumethiazide.txt	0.302202123476209	-0.9462926077277651	0.052178774473584766	0.05204315287768202	-0.01263007242251064	0.049140271493212664	27.171191553544496	0.6053781669350148

Iloprost.txt	1.41142351553284	-1.052091333507444	0.0999778327904241	0.15899212591290846	0.018149991094932892	0.026515837104072397	20.670437405731523	0.6813488335555437

Indapamide.txt	1.68983484073928	-1.127457818401144	0.12285169472806023	0.2479503034768012	-0.15908956855106893	-0.21493212669683256	-11.05052790346908	-1.1066112671681527

Irbesartan.txt	-0.423220605583956	-0.4739221374985249	-0.49107505588745204	-1.4863239457709922	-0.3366041628315191	-0.23276018099547507	-0.8174962292609351	-0.03248078747235657

Isradipine.txt	1.94573338576484	0.7217591594302293	0.05757274981899363	0.0781375597820646	0.03319671278294373	-0.030226244343891397	-1.043740573152338	-0.7038081087502498

Labetalol.txt	-0.108139992135273	0.899804059823748	-0.0491610439275931	-0.10566343465777456	-0.16806429049048377	-0.05656108597285068	-14.45475113122172	-0.7356627201733107

Losartan.txt	0.204974439638222	1.1630998622300845	0.03352574203036898	0.21523050577317682	0.10464972380340275	0.02959276018099547	66.69079939668175	2.393343823711652

Lovastatin.txt	0.0230043255996855	-2.4502085156018225	-0.10994628293816092	-0.42672116495661866	-0.020234514041254273	-0.15393665158371042	-15.383107088989442	-1.627452487846375

Menadione.txt	1.52261108926465	-1.0755762450201414	-0.01938810745077818	-0.11262770617078899	0.13889712409498053	0.07276018099547511	14.7526395173454	0.6751901245767838

Mephentermine.txt	1.29502556036178	-0.7513498863644005	-0.024782372563574906	-0.12875666904269256	-0.0323017608930697	-0.04081447963800905	30.64555052790347	0.9158957571295434

Metolazone.txt	0.0739284309870232	0.5722214342585672	0.3523597413223218	1.019746530811706	0.0007157670111148512	0.08479638009049774	17.92684766214178	0.7536858472618461

Metoprolol.txt	1.49695241840346	1.238666791368435	0.021800139162016424	-0.05879139127949884	0.09248912470604337	-0.0028959276018099543	-36.21342383107089	-0.9847343693124679

Midodrine.txt	1.39962642548171	1.2704435408396333	0.33236435358321187	0.9645181418487933	0.3629602853247991	0.334841628959276	60.67571644042232	0.9284030583462398

Milrinone.txt	0.0660637042862761	-0.599639748178536	-0.3219581842210212	-0.9234670222103833	-0.069257426313382	-0.07773755656108595	-4.301659125188537	-0.7118299784406419

Moexipril.txt	0.202516712544239	-0.9662000042896248	0.020396774301662368	0.005781226843631804	-0.09225914884038094	-0.08190045248868778	32.33107088989442	0.8696493761234432

Nadolol.txt	-0.539913488006292	-0.7843044079865413	-0.42410151899159254	-1.1676672210188588	-0.1356313946059206	-0.07574660633484163	10.58974358974359	-0.25080892837290325

Niacin.txt	1.44868265827762	1.0597069406033892	0.05294669367808555	0.10614698046483634	0.04769973725994325	0.01574660633484163	22.981900452488688	0.47800453688182754

